var,piece,transform,x,y,cells
1116,2,0,0,1,[(0, 1), (1, 1), (1, 2), (1, 3), (2, 2), (3, 2)]
1117,2,0,0,2,[(0, 2), (1, 2), (1, 3), (1, 4), (2, 3), (3, 3)]
1118,2,0,0,3,[(0, 3), (1, 3), (1, 4), (1, 5), (2, 4), (3, 4)]
1119,2,0,0,4,[(0, 4), (1, 4), (1, 5), (1, 6), (2, 5), (3, 5)]
1120,2,0,0,5,[(0, 5), (1, 5), (1, 6), (1, 7), (2, 6), (3, 6)]
1121,2,0,0,6,[(0, 6), (1, 6), (1, 7), (1, 8), (2, 7), (3, 7)]
1122,2,0,0,7,[(0, 7), (1, 7), (1, 8), (1, 9), (2, 8), (3, 8)]
1123,2,0,0,8,[(0, 8), (1, 8), (1, 9), (1, 10), (2, 9), (3, 9)]
1124,2,0,0,9,[(0, 9), (1, 9), (1, 10), (1, 11), (2, 10), (3, 10)]
1125,2,0,0,10,[(0, 10), (1, 10), (1, 11), (1, 12), (2, 11), (3, 11)]
1126,2,0,0,11,[(0, 11), (1, 11), (1, 12), (1, 13), (2, 12), (3, 12)]
1127,2,0,0,12,[(0, 12), (1, 12), (1, 13), (1, 14), (2, 13), (3, 13)]
1128,2,0,1,0,[(1, 0), (2, 0), (2, 1), (2, 2), (3, 1), (4, 1)]
1129,2,0,1,1,[(1, 1), (2, 1), (2, 2), (2, 3), (3, 2), (4, 2)]
1130,2,0,1,2,[(1, 2), (2, 2), (2, 3), (2, 4), (3, 3), (4, 3)]
1131,2,0,1,3,[(1, 3), (2, 3), (2, 4), (2, 5), (3, 4), (4, 4)]
1132,2,0,1,4,[(1, 4), (2, 4), (2, 5), (2, 6), (3, 5), (4, 5)]
1133,2,0,1,5,[(1, 5), (2, 5), (2, 6), (2, 7), (3, 6), (4, 6)]
1134,2,0,1,6,[(1, 6), (2, 6), (2, 7), (2, 8), (3, 7), (4, 7)]
1135,2,0,1,7,[(1, 7), (2, 7), (2, 8), (2, 9), (3, 8), (4, 8)]
1136,2,0,1,8,[(1, 8), (2, 8), (2, 9), (2, 10), (3, 9), (4, 9)]
1137,2,0,1,9,[(1, 9), (2, 9), (2, 10), (2, 11), (3, 10), (4, 10)]
1138,2,0,1,10,[(1, 10), (2, 10), (2, 11), (2, 12), (3, 11), (4, 11)]
1139,2,0,1,11,[(1, 11), (2, 11), (2, 12), (2, 13), (3, 12), (4, 12)]
1140,2,0,1,12,[(1, 12), (2, 12), (2, 13), (2, 14), (3, 13), (4, 13)]
1141,2,0,2,0,[(2, 0), (3, 0), (3, 1), (3, 2), (4, 1), (5, 1)]
1142,2,0,2,1,[(2, 1), (3, 1), (3, 2), (3, 3), (4, 2), (5, 2)]
1143,2,0,2,2,[(2, 2), (3, 2), (3, 3), (3, 4), (4, 3), (5, 3)]
1144,2,0,2,3,[(2, 3), (3, 3), (3, 4), (3, 5), (4, 4), (5, 4)]
1145,2,0,2,4,[(2, 4), (3, 4), (3, 5), (3, 6), (4, 5), (5, 5)]
1146,2,0,2,5,[(2, 5), (3, 5), (3, 6), (3, 7), (4, 6), (5, 6)]
1147,2,0,2,6,[(2, 6), (3, 6), (3, 7), (3, 8), (4, 7), (5, 7)]
1148,2,0,2,7,[(2, 7), (3, 7), (3, 8), (3, 9), (4, 8), (5, 8)]
1149,2,0,2,8,[(2, 8), (3, 8), (3, 9), (3, 10), (4, 9), (5, 9)]
1150,2,0,2,9,[(2, 9), (3, 9), (3, 10), (3, 11), (4, 10), (5, 10)]
1151,2,0,2,10,[(2, 10), (3, 10), (3, 11), (3, 12), (4, 11), (5, 11)]
1152,2,0,2,11,[(2, 11), (3, 11), (3, 12), (3, 13), (4, 12), (5, 12)]
1153,2,0,2,12,[(2, 12), (3, 12), (3, 13), (3, 14), (4, 13), (5, 13)]
1154,2,0,3,0,[(3, 0), (4, 0), (4, 1), (4, 2), (5, 1), (6, 1)]
1155,2,0,3,1,[(3, 1), (4, 1), (4, 2), (4, 3), (5, 2), (6, 2)]
1156,2,0,3,2,[(3, 2), (4, 2), (4, 3), (4, 4), (5, 3), (6, 3)]
1157,2,0,3,3,[(3, 3), (4, 3), (4, 4), (4, 5), (5, 4), (6, 4)]
1158,2,0,3,4,[(3, 4), (4, 4), (4, 5), (4, 6), (5, 5), (6, 5)]
1159,2,0,3,5,[(3, 5), (4, 5), (4, 6), (4, 7), (5, 6), (6, 6)]
1160,2,0,3,6,[(3, 6), (4, 6), (4, 7), (4, 8), (5, 7), (6, 7)]
1161,2,0,3,7,[(3, 7), (4, 7), (4, 8), (4, 9), (5, 8), (6, 8)]
1162,2,0,3,8,[(3, 8), (4, 8), (4, 9), (4, 10), (5, 9), (6, 9)]
1163,2,0,3,9,[(3, 9), (4, 9), (4, 10), (4, 11), (5, 10), (6, 10)]
1164,2,0,3,10,[(3, 10), (4, 10), (4, 11), (4, 12), (5, 11), (6, 11)]
1165,2,0,3,11,[(3, 11), (4, 11), (4, 12), (4, 13), (5, 12), (6, 12)]
1166,2,0,3,12,[(3, 12), (4, 12), (4, 13), (4, 14), (5, 13), (6, 13)]
1167,2,0,4,0,[(4, 0), (5, 0), (5, 1), (5, 2), (6, 1), (7, 1)]
1168,2,0,4,1,[(4, 1), (5, 1), (5, 2), (5, 3), (6, 2), (7, 2)]
1169,2,0,4,2,[(4, 2), (5, 2), (5, 3), (5, 4), (6, 3), (7, 3)]
1170,2,0,4,3,[(4, 3), (5, 3), (5, 4), (5, 5), (6, 4), (7, 4)]
1171,2,0,4,4,[(4, 4), (5, 4), (5, 5), (5, 6), (6, 5), (7, 5)]
1172,2,0,4,5,[(4, 5), (5, 5), (5, 6), (5, 7), (6, 6), (7, 6)]
1173,2,0,4,6,[(4, 6), (5, 6), (5, 7), (5, 8), (6, 7), (7, 7)]
1174,2,0,4,7,[(4, 7), (5, 7), (5, 8), (5, 9), (6, 8), (7, 8)]
1175,2,0,4,8,[(4, 8), (5, 8), (5, 9), (5, 10), (6, 9), (7, 9)]
1176,2,0,4,9,[(4, 9), (5, 9), (5, 10), (5, 11), (6, 10), (7, 10)]
1177,2,0,4,10,[(4, 10), (5, 10), (5, 11), (5, 12), (6, 11), (7, 11)]
1178,2,0,4,11,[(4, 11), (5, 11), (5, 12), (5, 13), (6, 12), (7, 12)]
1179,2,0,4,12,[(4, 12), (5, 12), (5, 13), (5, 14), (6, 13), (7, 13)]
1180,2,0,5,0,[(5, 0), (6, 0), (6, 1), (6, 2), (7, 1), (8, 1)]
1181,2,0,5,1,[(5, 1), (6, 1), (6, 2), (6, 3), (7, 2), (8, 2)]
1182,2,0,5,2,[(5, 2), (6, 2), (6, 3), (6, 4), (7, 3), (8, 3)]
1183,2,0,5,3,[(5, 3), (6, 3), (6, 4), (6, 5), (7, 4), (8, 4)]
1184,2,0,5,4,[(5, 4), (6, 4), (6, 5), (6, 6), (7, 5), (8, 5)]
1185,2,0,5,5,[(5, 5), (6, 5), (6, 6), (6, 7), (7, 6), (8, 6)]
1186,2,0,5,6,[(5, 6), (6, 6), (6, 7), (6, 8), (7, 7), (8, 7)]
1187,2,0,5,7,[(5, 7), (6, 7), (6, 8), (6, 9), (7, 8), (8, 8)]
1188,2,0,5,8,[(5, 8), (6, 8), (6, 9), (6, 10), (7, 9), (8, 9)]
1189,2,0,5,9,[(5, 9), (6, 9), (6, 10), (6, 11), (7, 10), (8, 10)]
1190,2,0,5,10,[(5, 10), (6, 10), (6, 11), (6, 12), (7, 11), (8, 11)]
1191,2,0,5,11,[(5, 11), (6, 11), (6, 12), (6, 13), (7, 12), (8, 12)]
1192,2,0,5,12,[(5, 12), (6, 12), (6, 13), (6, 14), (7, 13), (8, 13)]
1193,2,0,6,0,[(6, 0), (7, 0), (7, 1), (7, 2), (8, 1), (9, 1)]
1194,2,0,6,1,[(6, 1), (7, 1), (7, 2), (7, 3), (8, 2), (9, 2)]
1195,2,0,6,2,[(6, 2), (7, 2), (7, 3), (7, 4), (8, 3), (9, 3)]
1196,2,0,6,3,[(6, 3), (7, 3), (7, 4), (7, 5), (8, 4), (9, 4)]
1197,2,0,6,4,[(6, 4), (7, 4), (7, 5), (7, 6), (8, 5), (9, 5)]
1198,2,0,6,5,[(6, 5), (7, 5), (7, 6), (7, 7), (8, 6), (9, 6)]
1199,2,0,6,6,[(6, 6), (7, 6), (7, 7), (7, 8), (8, 7), (9, 7)]
1200,2,0,6,7,[(6, 7), (7, 7), (7, 8), (7, 9), (8, 8), (9, 8)]
1201,2,0,6,8,[(6, 8), (7, 8), (7, 9), (7, 10), (8, 9), (9, 9)]
1202,2,0,6,9,[(6, 9), (7, 9), (7, 10), (7, 11), (8, 10), (9, 10)]
1203,2,0,6,10,[(6, 10), (7, 10), (7, 11), (7, 12), (8, 11), (9, 11)]
1204,2,0,6,11,[(6, 11), (7, 11), (7, 12), (7, 13), (8, 12), (9, 12)]
1205,2,0,6,12,[(6, 12), (7, 12), (7, 13), (7, 14), (8, 13), (9, 13)]
1206,2,1,0,0,[(0, 2), (1, 0), (1, 1), (1, 2), (2, 1), (3, 1)]
1207,2,1,0,1,[(0, 3), (1, 1), (1, 2), (1, 3), (2, 2), (3, 2)]
1208,2,1,0,2,[(0, 4), (1, 2), (1, 3), (1, 4), (2, 3), (3, 3)]
1209,2,1,0,3,[(0, 5), (1, 3), (1, 4), (1, 5), (2, 4), (3, 4)]
1210,2,1,0,4,[(0, 6), (1, 4), (1, 5), (1, 6), (2, 5), (3, 5)]
1211,2,1,0,5,[(0, 7), (1, 5), (1, 6), (1, 7), (2, 6), (3, 6)]
1212,2,1,0,6,[(0, 8), (1, 6), (1, 7), (1, 8), (2, 7), (3, 7)]
1213,2,1,0,7,[(0, 9), (1, 7), (1, 8), (1, 9), (2, 8), (3, 8)]
1214,2,1,0,8,[(0, 10), (1, 8), (1, 9), (1, 10), (2, 9), (3, 9)]
1215,2,1,0,9,[(0, 11), (1, 9), (1, 10), (1, 11), (2, 10), (3, 10)]
1216,2,1,0,10,[(0, 12), (1, 10), (1, 11), (1, 12), (2, 11), (3, 11)]
1217,2,1,0,11,[(0, 13), (1, 11), (1, 12), (1, 13), (2, 12), (3, 12)]
1218,2,1,0,12,[(0, 14), (1, 12), (1, 13), (1, 14), (2, 13), (3, 13)]
1219,2,1,1,0,[(1, 2), (2, 0), (2, 1), (2, 2), (3, 1), (4, 1)]
1220,2,1,1,1,[(1, 3), (2, 1), (2, 2), (2, 3), (3, 2), (4, 2)]
1221,2,1,1,2,[(1, 4), (2, 2), (2, 3), (2, 4), (3, 3), (4, 3)]
1222,2,1,1,3,[(1, 5), (2, 3), (2, 4), (2, 5), (3, 4), (4, 4)]
1223,2,1,1,4,[(1, 6), (2, 4), (2, 5), (2, 6), (3, 5), (4, 5)]
1224,2,1,1,5,[(1, 7), (2, 5), (2, 6), (2, 7), (3, 6), (4, 6)]
1225,2,1,1,6,[(1, 8), (2, 6), (2, 7), (2, 8), (3, 7), (4, 7)]
1226,2,1,1,7,[(1, 9), (2, 7), (2, 8), (2, 9), (3, 8), (4, 8)]
1227,2,1,1,8,[(1, 10), (2, 8), (2, 9), (2, 10), (3, 9), (4, 9)]
1228,2,1,1,9,[(1, 11), (2, 9), (2, 10), (2, 11), (3, 10), (4, 10)]
1229,2,1,1,10,[(1, 12), (2, 10), (2, 11), (2, 12), (3, 11), (4, 11)]
1230,2,1,1,11,[(1, 13), (2, 11), (2, 12), (2, 13), (3, 12), (4, 12)]
1231,2,1,1,12,[(1, 14), (2, 12), (2, 13), (2, 14), (3, 13), (4, 13)]
1232,2,1,2,0,[(2, 2), (3, 0), (3, 1), (3, 2), (4, 1), (5, 1)]
1233,2,1,2,1,[(2, 3), (3, 1), (3, 2), (3, 3), (4, 2), (5, 2)]
1234,2,1,2,2,[(2, 4), (3, 2), (3, 3), (3, 4), (4, 3), (5, 3)]
1235,2,1,2,3,[(2, 5), (3, 3), (3, 4), (3, 5), (4, 4), (5, 4)]
1236,2,1,2,4,[(2, 6), (3, 4), (3, 5), (3, 6), (4, 5), (5, 5)]
1237,2,1,2,5,[(2, 7), (3, 5), (3, 6), (3, 7), (4, 6), (5, 6)]
1238,2,1,2,6,[(2, 8), (3, 6), (3, 7), (3, 8), (4, 7), (5, 7)]
1239,2,1,2,7,[(2, 9), (3, 7), (3, 8), (3, 9), (4, 8), (5, 8)]
1240,2,1,2,8,[(2, 10), (3, 8), (3, 9), (3, 10), (4, 9), (5, 9)]
1241,2,1,2,9,[(2, 11), (3, 9), (3, 10), (3, 11), (4, 10), (5, 10)]
1242,2,1,2,10,[(2, 12), (3, 10), (3, 11), (3, 12), (4, 11), (5, 11)]
1243,2,1,2,11,[(2, 13), (3, 11), (3, 12), (3, 13), (4, 12), (5, 12)]
1244,2,1,2,12,[(2, 14), (3, 12), (3, 13), (3, 14), (4, 13), (5, 13)]
1245,2,1,3,0,[(3, 2), (4, 0), (4, 1), (4, 2), (5, 1), (6, 1)]
1246,2,1,3,1,[(3, 3), (4, 1), (4, 2), (4, 3), (5, 2), (6, 2)]
1247,2,1,3,2,[(3, 4), (4, 2), (4, 3), (4, 4), (5, 3), (6, 3)]
1248,2,1,3,3,[(3, 5), (4, 3), (4, 4), (4, 5), (5, 4), (6, 4)]
1249,2,1,3,4,[(3, 6), (4, 4), (4, 5), (4, 6), (5, 5), (6, 5)]
1250,2,1,3,5,[(3, 7), (4, 5), (4, 6), (4, 7), (5, 6), (6, 6)]
1251,2,1,3,6,[(3, 8), (4, 6), (4, 7), (4, 8), (5, 7), (6, 7)]
1252,2,1,3,7,[(3, 9), (4, 7), (4, 8), (4, 9), (5, 8), (6, 8)]
1253,2,1,3,8,[(3, 10), (4, 8), (4, 9), (4, 10), (5, 9), (6, 9)]
1254,2,1,3,9,[(3, 11), (4, 9), (4, 10), (4, 11), (5, 10), (6, 10)]
1255,2,1,3,10,[(3, 12), (4, 10), (4, 11), (4, 12), (5, 11), (6, 11)]
1256,2,1,3,11,[(3, 13), (4, 11), (4, 12), (4, 13), (5, 12), (6, 12)]
1257,2,1,3,12,[(3, 14), (4, 12), (4, 13), (4, 14), (5, 13), (6, 13)]
1258,2,1,4,0,[(4, 2), (5, 0), (5, 1), (5, 2), (6, 1), (7, 1)]
1259,2,1,4,1,[(4, 3), (5, 1), (5, 2), (5, 3), (6, 2), (7, 2)]
1260,2,1,4,2,[(4, 4), (5, 2), (5, 3), (5, 4), (6, 3), (7, 3)]
1261,2,1,4,3,[(4, 5), (5, 3), (5, 4), (5, 5), (6, 4), (7, 4)]
1262,2,1,4,4,[(4, 6), (5, 4), (5, 5), (5, 6), (6, 5), (7, 5)]
1263,2,1,4,5,[(4, 7), (5, 5), (5, 6), (5, 7), (6, 6), (7, 6)]
1264,2,1,4,6,[(4, 8), (5, 6), (5, 7), (5, 8), (6, 7), (7, 7)]
1265,2,1,4,7,[(4, 9), (5, 7), (5, 8), (5, 9), (6, 8), (7, 8)]
1266,2,1,4,8,[(4, 10), (5, 8), (5, 9), (5, 10), (6, 9), (7, 9)]
1267,2,1,4,9,[(4, 11), (5, 9), (5, 10), (5, 11), (6, 10), (7, 10)]
1268,2,1,4,10,[(4, 12), (5, 10), (5, 11), (5, 12), (6, 11), (7, 11)]
1269,2,1,4,11,[(4, 13), (5, 11), (5, 12), (5, 13), (6, 12), (7, 12)]
1270,2,1,4,12,[(4, 14), (5, 12), (5, 13), (5, 14), (6, 13), (7, 13)]
1271,2,1,5,0,[(5, 2), (6, 0), (6, 1), (6, 2), (7, 1), (8, 1)]
1272,2,1,5,1,[(5, 3), (6, 1), (6, 2), (6, 3), (7, 2), (8, 2)]
1273,2,1,5,2,[(5, 4), (6, 2), (6, 3), (6, 4), (7, 3), (8, 3)]
1274,2,1,5,3,[(5, 5), (6, 3), (6, 4), (6, 5), (7, 4), (8, 4)]
1275,2,1,5,4,[(5, 6), (6, 4), (6, 5), (6, 6), (7, 5), (8, 5)]
1276,2,1,5,5,[(5, 7), (6, 5), (6, 6), (6, 7), (7, 6), (8, 6)]
1277,2,1,5,6,[(5, 8), (6, 6), (6, 7), (6, 8), (7, 7), (8, 7)]
1278,2,1,5,7,[(5, 9), (6, 7), (6, 8), (6, 9), (7, 8), (8, 8)]
1279,2,1,5,8,[(5, 10), (6, 8), (6, 9), (6, 10), (7, 9), (8, 9)]
1280,2,1,5,9,[(5, 11), (6, 9), (6, 10), (6, 11), (7, 10), (8, 10)]
1281,2,1,5,10,[(5, 12), (6, 10), (6, 11), (6, 12), (7, 11), (8, 11)]
1282,2,1,5,11,[(5, 13), (6, 11), (6, 12), (6, 13), (7, 12), (8, 12)]
1283,2,1,5,12,[(5, 14), (6, 12), (6, 13), (6, 14), (7, 13), (8, 13)]
1284,2,1,6,0,[(6, 2), (7, 0), (7, 1), (7, 2), (8, 1), (9, 1)]
1285,2,1,6,1,[(6, 3), (7, 1), (7, 2), (7, 3), (8, 2), (9, 2)]
1286,2,1,6,2,[(6, 4), (7, 2), (7, 3), (7, 4), (8, 3), (9, 3)]
1287,2,1,6,3,[(6, 5), (7, 3), (7, 4), (7, 5), (8, 4), (9, 4)]
1288,2,1,6,4,[(6, 6), (7, 4), (7, 5), (7, 6), (8, 5), (9, 5)]
1289,2,1,6,5,[(6, 7), (7, 5), (7, 6), (7, 7), (8, 6), (9, 6)]
1290,2,1,6,6,[(6, 8), (7, 6), (7, 7), (7, 8), (8, 7), (9, 7)]
1291,2,1,6,7,[(6, 9), (7, 7), (7, 8), (7, 9), (8, 8), (9, 8)]
1292,2,1,6,8,[(6, 10), (7, 8), (7, 9), (7, 10), (8, 9), (9, 9)]
1293,2,1,6,9,[(6, 11), (7, 9), (7, 10), (7, 11), (8, 10), (9, 10)]
1294,2,1,6,10,[(6, 12), (7, 10), (7, 11), (7, 12), (8, 11), (9, 11)]
1295,2,1,6,11,[(6, 13), (7, 11), (7, 12), (7, 13), (8, 12), (9, 12)]
1296,2,1,6,12,[(6, 14), (7, 12), (7, 13), (7, 14), (8, 13), (9, 13)]
1297,2,2,0,0,[(0, 1), (1, 1), (2, 0), (2, 1), (2, 2), (3, 0)]
1298,2,2,0,1,[(0, 2), (1, 2), (2, 1), (2, 2), (2, 3), (3, 1)]
1299,2,2,0,2,[(0, 3), (1, 3), (2, 2), (2, 3), (2, 4), (3, 2)]
1300,2,2,0,3,[(0, 4), (1, 4), (2, 3), (2, 4), (2, 5), (3, 3)]
1301,2,2,0,4,[(0, 5), (1, 5), (2, 4), (2, 5), (2, 6), (3, 4)]
1302,2,2,0,5,[(0, 6), (1, 6), (2, 5), (2, 6), (2, 7), (3, 5)]
1303,2,2,0,6,[(0, 7), (1, 7), (2, 6), (2, 7), (2, 8), (3, 6)]
1304,2,2,0,7,[(0, 8), (1, 8), (2, 7), (2, 8), (2, 9), (3, 7)]
1305,2,2,0,8,[(0, 9), (1, 9), (2, 8), (2, 9), (2, 10), (3, 8)]
1306,2,2,0,9,[(0, 10), (1, 10), (2, 9), (2, 10), (2, 11), (3, 9)]
1307,2,2,0,10,[(0, 11), (1, 11), (2, 10), (2, 11), (2, 12), (3, 10)]
1308,2,2,0,11,[(0, 12), (1, 12), (2, 11), (2, 12), (2, 13), (3, 11)]
1309,2,2,0,12,[(0, 13), (1, 13), (2, 12), (2, 13), (2, 14), (3, 12)]
1310,2,2,1,0,[(1, 1), (2, 1), (3, 0), (3, 1), (3, 2), (4, 0)]
1311,2,2,1,1,[(1, 2), (2, 2), (3, 1), (3, 2), (3, 3), (4, 1)]
1312,2,2,1,2,[(1, 3), (2, 3), (3, 2), (3, 3), (3, 4), (4, 2)]
1313,2,2,1,3,[(1, 4), (2, 4), (3, 3), (3, 4), (3, 5), (4, 3)]
1314,2,2,1,4,[(1, 5), (2, 5), (3, 4), (3, 5), (3, 6), (4, 4)]
1315,2,2,1,5,[(1, 6), (2, 6), (3, 5), (3, 6), (3, 7), (4, 5)]
1316,2,2,1,6,[(1, 7), (2, 7), (3, 6), (3, 7), (3, 8), (4, 6)]
1317,2,2,1,7,[(1, 8), (2, 8), (3, 7), (3, 8), (3, 9), (4, 7)]
1318,2,2,1,8,[(1, 9), (2, 9), (3, 8), (3, 9), (3, 10), (4, 8)]
1319,2,2,1,9,[(1, 10), (2, 10), (3, 9), (3, 10), (3, 11), (4, 9)]
1320,2,2,1,10,[(1, 11), (2, 11), (3, 10), (3, 11), (3, 12), (4, 10)]
1321,2,2,1,11,[(1, 12), (2, 12), (3, 11), (3, 12), (3, 13), (4, 11)]
1322,2,2,1,12,[(1, 13), (2, 13), (3, 12), (3, 13), (3, 14), (4, 12)]
1323,2,2,2,0,[(2, 1), (3, 1), (4, 0), (4, 1), (4, 2), (5, 0)]
1324,2,2,2,1,[(2, 2), (3, 2), (4, 1), (4, 2), (4, 3), (5, 1)]
1325,2,2,2,2,[(2, 3), (3, 3), (4, 2), (4, 3), (4, 4), (5, 2)]
1326,2,2,2,3,[(2, 4), (3, 4), (4, 3), (4, 4), (4, 5), (5, 3)]
1327,2,2,2,4,[(2, 5), (3, 5), (4, 4), (4, 5), (4, 6), (5, 4)]
1328,2,2,2,5,[(2, 6), (3, 6), (4, 5), (4, 6), (4, 7), (5, 5)]
1329,2,2,2,6,[(2, 7), (3, 7), (4, 6), (4, 7), (4, 8), (5, 6)]
1330,2,2,2,7,[(2, 8), (3, 8), (4, 7), (4, 8), (4, 9), (5, 7)]
1331,2,2,2,8,[(2, 9), (3, 9), (4, 8), (4, 9), (4, 10), (5, 8)]
1332,2,2,2,9,[(2, 10), (3, 10), (4, 9), (4, 10), (4, 11), (5, 9)]
1333,2,2,2,10,[(2, 11), (3, 11), (4, 10), (4, 11), (4, 12), (5, 10)]
1334,2,2,2,11,[(2, 12), (3, 12), (4, 11), (4, 12), (4, 13), (5, 11)]
1335,2,2,2,12,[(2, 13), (3, 13), (4, 12), (4, 13), (4, 14), (5, 12)]
1336,2,2,3,0,[(3, 1), (4, 1), (5, 0), (5, 1), (5, 2), (6, 0)]
1337,2,2,3,1,[(3, 2), (4, 2), (5, 1), (5, 2), (5, 3), (6, 1)]
1338,2,2,3,2,[(3, 3), (4, 3), (5, 2), (5, 3), (5, 4), (6, 2)]
1339,2,2,3,3,[(3, 4), (4, 4), (5, 3), (5, 4), (5, 5), (6, 3)]
1340,2,2,3,4,[(3, 5), (4, 5), (5, 4), (5, 5), (5, 6), (6, 4)]
1341,2,2,3,5,[(3, 6), (4, 6), (5, 5), (5, 6), (5, 7), (6, 5)]
1342,2,2,3,6,[(3, 7), (4, 7), (5, 6), (5, 7), (5, 8), (6, 6)]
1343,2,2,3,7,[(3, 8), (4, 8), (5, 7), (5, 8), (5, 9), (6, 7)]
1344,2,2,3,8,[(3, 9), (4, 9), (5, 8), (5, 9), (5, 10), (6, 8)]
1345,2,2,3,9,[(3, 10), (4, 10), (5, 9), (5, 10), (5, 11), (6, 9)]
1346,2,2,3,10,[(3, 11), (4, 11), (5, 10), (5, 11), (5, 12), (6, 10)]
1347,2,2,3,11,[(3, 12), (4, 12), (5, 11), (5, 12), (5, 13), (6, 11)]
1348,2,2,3,12,[(3, 13), (4, 13), (5, 12), (5, 13), (5, 14), (6, 12)]
1349,2,2,4,0,[(4, 1), (5, 1), (6, 0), (6, 1), (6, 2), (7, 0)]
1350,2,2,4,1,[(4, 2), (5, 2), (6, 1), (6, 2), (6, 3), (7, 1)]
1351,2,2,4,2,[(4, 3), (5, 3), (6, 2), (6, 3), (6, 4), (7, 2)]
1352,2,2,4,3,[(4, 4), (5, 4), (6, 3), (6, 4), (6, 5), (7, 3)]
1353,2,2,4,4,[(4, 5), (5, 5), (6, 4), (6, 5), (6, 6), (7, 4)]
1354,2,2,4,5,[(4, 6), (5, 6), (6, 5), (6, 6), (6, 7), (7, 5)]
1355,2,2,4,6,[(4, 7), (5, 7), (6, 6), (6, 7), (6, 8), (7, 6)]
1356,2,2,4,7,[(4, 8), (5, 8), (6, 7), (6, 8), (6, 9), (7, 7)]
1357,2,2,4,8,[(4, 9), (5, 9), (6, 8), (6, 9), (6, 10), (7, 8)]
1358,2,2,4,9,[(4, 10), (5, 10), (6, 9), (6, 10), (6, 11), (7, 9)]
1359,2,2,4,10,[(4, 11), (5, 11), (6, 10), (6, 11), (6, 12), (7, 10)]
1360,2,2,4,11,[(4, 12), (5, 12), (6, 11), (6, 12), (6, 13), (7, 11)]
1361,2,2,4,12,[(4, 13), (5, 13), (6, 12), (6, 13), (6, 14), (7, 12)]
1362,2,2,5,0,[(5, 1), (6, 1), (7, 0), (7, 1), (7, 2), (8, 0)]
1363,2,2,5,1,[(5, 2), (6, 2), (7, 1), (7, 2), (7, 3), (8, 1)]
1364,2,2,5,2,[(5, 3), (6, 3), (7, 2), (7, 3), (7, 4), (8, 2)]
1365,2,2,5,3,[(5, 4), (6, 4), (7, 3), (7, 4), (7, 5), (8, 3)]
1366,2,2,5,4,[(5, 5), (6, 5), (7, 4), (7, 5), (7, 6), (8, 4)]
1367,2,2,5,5,[(5, 6), (6, 6), (7, 5), (7, 6), (7, 7), (8, 5)]
1368,2,2,5,6,[(5, 7), (6, 7), (7, 6), (7, 7), (7, 8), (8, 6)]
1369,2,2,5,7,[(5, 8), (6, 8), (7, 7), (7, 8), (7, 9), (8, 7)]
1370,2,2,5,8,[(5, 9), (6, 9), (7, 8), (7, 9), (7, 10), (8, 8)]
1371,2,2,5,9,[(5, 10), (6, 10), (7, 9), (7, 10), (7, 11), (8, 9)]
1372,2,2,5,10,[(5, 11), (6, 11), (7, 10), (7, 11), (7, 12), (8, 10)]
1373,2,2,5,11,[(5, 12), (6, 12), (7, 11), (7, 12), (7, 13), (8, 11)]
1374,2,2,5,12,[(5, 13), (6, 13), (7, 12), (7, 13), (7, 14), (8, 12)]
1375,2,2,6,0,[(6, 1), (7, 1), (8, 0), (8, 1), (8, 2), (9, 0)]
1376,2,2,6,1,[(6, 2), (7, 2), (8, 1), (8, 2), (8, 3), (9, 1)]
1377,2,2,6,2,[(6, 3), (7, 3), (8, 2), (8, 3), (8, 4), (9, 2)]
1378,2,2,6,3,[(6, 4), (7, 4), (8, 3), (8, 4), (8, 5), (9, 3)]
1379,2,2,6,4,[(6, 5), (7, 5), (8, 4), (8, 5), (8, 6), (9, 4)]
1380,2,2,6,5,[(6, 6), (7, 6), (8, 5), (8, 6), (8, 7), (9, 5)]
1381,2,2,6,6,[(6, 7), (7, 7), (8, 6), (8, 7), (8, 8), (9, 6)]
1382,2,2,6,7,[(6, 8), (7, 8), (8, 7), (8, 8), (8, 9), (9, 7)]
1383,2,2,6,8,[(6, 9), (7, 9), (8, 8), (8, 9), (8, 10), (9, 8)]
1384,2,2,6,9,[(6, 10), (7, 10), (8, 9), (8, 10), (8, 11), (9, 9)]
1385,2,2,6,10,[(6, 11), (7, 11), (8, 10), (8, 11), (8, 12), (9, 10)]
1386,2,2,6,11,[(6, 12), (7, 12), (8, 11), (8, 12), (8, 13), (9, 11)]
1387,2,2,6,12,[(6, 13), (7, 13), (8, 12), (8, 13), (8, 14), (9, 12)]
1388,2,3,0,0,[(0, 2), (0, 3), (1, 0), (1, 1), (1, 2), (2, 2)]
1389,2,3,0,1,[(0, 3), (0, 4), (1, 1), (1, 2), (1, 3), (2, 3)]
1390,2,3,0,2,[(0, 4), (0, 5), (1, 2), (1, 3), (1, 4), (2, 4)]
1391,2,3,0,3,[(0, 5), (0, 6), (1, 3), (1, 4), (1, 5), (2, 5)]
1392,2,3,0,4,[(0, 6), (0, 7), (1, 4), (1, 5), (1, 6), (2, 6)]
1393,2,3,0,5,[(0, 7), (0, 8), (1, 5), (1, 6), (1, 7), (2, 7)]
1394,2,3,0,6,[(0, 8), (0, 9), (1, 6), (1, 7), (1, 8), (2, 8)]
